user.id,time,incoming,dest.user.id.if.known,dest.phone.hash
57,2009-01-03 17:13:47,1,,4259993470
57,2009-01-03 17:13:47,1,,4259993470
31,2009-01-03 17:14:59,1,,477840868
31,2009-01-03 17:14:59,1,,477840868
31,2009-01-03 17:14:59,1,,477840868
58,2009-01-03 17:21:27,1,24,1873398567
58,2009-01-03 17:21:27,1,24,1873398567
58,2009-01-03 17:21:27,1,24,1873398567
24,2009-01-03 17:21:28,0,58,2959148319
57,2009-01-03 17:22:47,0,,4259993470
57,2009-01-03 17:22:47,0,,4259993470
57,2009-01-03 17:22:47,0,,4259993470
57,2009-01-03 17:23:08,1,,4259993470
57,2009-01-03 17:23:08,1,,4259993470
57,2009-01-03 17:23:08,1,,4259993470
57,2009-01-03 17:23:43,0,,2961305363
57,2009-01-03 17:23:43,0,,2961305363
57,2009-01-03 17:23:43,0,,2961305363
57,2009-01-03 17:24:20,0,,4259993470
57,2009-01-03 17:24:20,0,,4259993470
57,2009-01-03 17:24:20,0,,4259993470
57,2009-01-03 17:24:36,1,,2961305363
57,2009-01-03 17:24:36,1,,2961305363
57,2009-01-03 17:24:36,1,,2961305363
57,2009-01-03 17:24:44,1,,4259993470
57,2009-01-03 17:24:44,1,,4259993470
57,2009-01-03 17:24:44,1,,4259993470
57,2009-01-03 17:25:02,0,,2961305363
57,2009-01-03 17:25:02,0,,2961305363
57,2009-01-03 17:25:02,0,,2961305363
57,2009-01-03 17:25:30,1,,4259993470
57,2009-01-03 17:25:30,1,,4259993470
57,2009-01-03 17:25:30,1,,4259993470
57,2009-01-03 17:25:52,1,,2961305363
57,2009-01-03 17:25:52,1,,2961305363
57,2009-01-03 17:25:52,1,,2961305363
57,2009-01-03 17:26:02,0,,4259993470
57,2009-01-03 17:26:02,0,,4259993470
57,2009-01-03 17:26:02,0,,4259993470
57,2009-01-03 17:27:11,1,,4259993470
57,2009-01-03 17:27:11,1,,4259993470
57,2009-01-03 17:27:11,1,,4259993470
57,2009-01-03 17:27:14,0,,4259993470
57,2009-01-03 17:27:14,0,,4259993470
57,2009-01-03 17:27:14,0,,4259993470
31,2009-01-03 17:28:01,0,,477840868
31,2009-01-03 17:28:01,0,,477840868
31,2009-01-03 17:28:01,0,,477840868
57,2009-01-03 17:28:02,1,,4259993470
57,2009-01-03 17:28:02,1,,4259993470
57,2009-01-03 17:28:02,1,,4259993470
57,2009-01-03 17:28:55,0,,675833498
57,2009-01-03 17:28:55,0,,675833498
57,2009-01-03 17:28:55,0,,675833498
57,2009-01-03 17:29:12,1,,675833498
57,2009-01-03 17:29:12,1,,675833498
57,2009-01-03 17:29:12,1,,675833498
57,2009-01-03 17:29:50,0,,4259993470
57,2009-01-03 17:29:50,0,,4259993470
57,2009-01-03 17:29:50,0,,4259993470
57,2009-01-03 17:30:20,1,,4259993470
57,2009-01-03 17:30:20,1,,4259993470
57,2009-01-03 17:30:20,1,,4259993470
57,2009-01-03 17:31:30,1,,4259993470
57,2009-01-03 17:31:30,1,,4259993470
57,2009-01-03 17:31:30,1,,4259993470
57,2009-01-03 17:32:08,0,,4259993470
57,2009-01-03 17:32:08,0,,4259993470
57,2009-01-03 17:32:08,0,,4259993470
31,2009-01-03 17:35:17,0,,1849152725
31,2009-01-03 17:35:17,0,,1849152725
31,2009-01-03 17:35:17,0,,1849152725
31,2009-01-03 17:40:27,1,,477840868
31,2009-01-03 17:40:27,1,,477840868
31,2009-01-03 17:40:27,1,,477840868
57,2009-01-03 17:42:28,1,,1599832217
57,2009-01-03 17:42:28,1,,1599832217
57,2009-01-03 17:42:28,1,,1599832217
57,2009-01-03 17:43:17,0,,1599832217
57,2009-01-03 17:43:17,0,,1599832217
57,2009-01-03 17:43:17,0,,1599832217
57,2009-01-03 17:43:50,1,,1599832217
57,2009-01-03 17:43:50,1,,1599832217
57,2009-01-03 17:43:50,1,,1599832217
48,2009-01-03 17:46:47,1,,134811818
31,2009-01-03 17:52:03,1,,477840868
31,2009-01-03 17:52:03,1,,477840868
31,2009-01-03 17:52:03,1,,477840868
57,2009-01-03 17:54:31,1,,4259993470
57,2009-01-03 17:54:31,1,,4259993470
57,2009-01-03 17:54:31,1,,4259993470
57,2009-01-03 17:54:58,0,,4259993470
57,2009-01-03 17:54:58,0,,4259993470
57,2009-01-03 17:54:58,0,,4259993470
57,2009-01-03 17:55:28,1,,4259993470
57,2009-01-03 17:55:28,1,,4259993470
57,2009-01-03 17:55:28,1,,4259993470
31,2009-01-03 17:57:41,1,,477840868
31,2009-01-03 17:57:41,1,,477840868
31,2009-01-03 17:57:41,1,,477840868
57,2009-01-03 17:57:55,0,,672130039
57,2009-01-03 17:57:55,0,,672130039
57,2009-01-03 17:57:55,0,,672130039
57,2009-01-03 17:58:31,0,,2961305363
57,2009-01-03 17:58:31,0,,2961305363
57,2009-01-03 17:58:31,0,,2961305363
57,2009-01-03 17:58:51,1,,672130039
57,2009-01-03 17:58:51,1,,672130039
57,2009-01-03 17:58:51,1,,672130039
57,2009-01-03 17:59:04,1,,2961305363
57,2009-01-03 17:59:04,1,,2961305363
57,2009-01-03 17:59:04,1,,2961305363
21,2009-01-03 18:00:26,0,,1901491452
21,2009-01-03 18:00:26,0,,1901491452
21,2009-01-03 18:00:26,0,,1901491452
21,2009-01-03 18:00:54,1,,2812677051
21,2009-01-03 18:00:54,1,,2812677051
21,2009-01-03 18:00:54,1,,2812677051
31,2009-01-03 18:01:41,0,,477840868
31,2009-01-03 18:01:41,0,,477840868
31,2009-01-03 18:01:41,0,,477840868
21,2009-01-03 18:01:59,0,,2812677051
21,2009-01-03 18:01:59,0,,2812677051
21,2009-01-03 18:01:59,0,,2812677051
21,2009-01-03 18:03:13,1,,2812677051
21,2009-01-03 18:03:13,1,,2812677051
21,2009-01-03 18:03:13,1,,2812677051
31,2009-01-03 18:03:45,1,,477840868
31,2009-01-03 18:03:45,1,,477840868
31,2009-01-03 18:03:45,1,,477840868
57,2009-01-03 18:05:09,1,,4259993470
57,2009-01-03 18:05:09,1,,4259993470
57,2009-01-03 18:05:09,1,,4259993470
57,2009-01-03 18:06:39,0,,4259993470
57,2009-01-03 18:06:39,0,,4259993470
57,2009-01-03 18:06:39,0,,4259993470
21,2009-01-03 18:08:25,0,,2812677051
21,2009-01-03 18:08:25,0,,2812677051
21,2009-01-03 18:08:25,0,,2812677051
57,2009-01-03 18:08:50,1,,4259993470
57,2009-01-03 18:08:50,1,,4259993470
57,2009-01-03 18:08:50,1,,4259993470
67,2009-01-03 18:09:24,0,,3713151300
67,2009-01-03 18:09:24,0,,3713151300
67,2009-01-03 18:09:24,0,,3713151300
35,2009-01-03 18:10:45,0,,1668320477
35,2009-01-03 18:11:17,1,,1668320477
57,2009-01-03 18:11:18,1,,4259993470
57,2009-01-03 18:11:18,1,,4259993470
57,2009-01-03 18:11:18,1,,4259993470
21,2009-01-03 18:11:49,1,,2812677051
21,2009-01-03 18:11:49,1,,2812677051
21,2009-01-03 18:11:49,1,,2812677051
21,2009-01-03 18:12:41,0,,2812677051
21,2009-01-03 18:12:41,0,,2812677051
21,2009-01-03 18:12:41,0,,2812677051
57,2009-01-03 18:12:55,0,,4259993470
57,2009-01-03 18:12:55,0,,4259993470
57,2009-01-03 18:12:55,0,,4259993470
57,2009-01-03 18:13:20,1,,2961305363
57,2009-01-03 18:13:20,1,,2961305363
57,2009-01-03 18:13:20,1,,2961305363
57,2009-01-03 18:13:47,1,,4259993470
57,2009-01-03 18:13:47,1,,4259993470
57,2009-01-03 18:13:47,1,,4259993470
44,2009-01-03 18:15:28,0,,2396431079
57,2009-01-03 18:21:04,0,,2961305363
57,2009-01-03 18:21:04,0,,2961305363
57,2009-01-03 18:21:04,0,,2961305363
58,2009-01-03 18:21:27,1,24,1873398567
58,2009-01-03 18:21:27,1,24,1873398567
58,2009-01-03 18:21:27,1,24,1873398567
24,2009-01-03 18:21:28,0,58,2959148319
24,2009-01-03 18:21:28,0,58,2959148319
24,2009-01-03 18:21:28,0,58,2959148319
67,2009-01-03 18:21:28,1,,3713151300
67,2009-01-03 18:21:28,1,,3713151300
67,2009-01-03 18:21:28,1,,3713151300
57,2009-01-03 18:21:42,1,,2961305363
57,2009-01-03 18:21:42,1,,2961305363
57,2009-01-03 18:21:42,1,,2961305363
57,2009-01-03 18:22:47,0,,4259993470
57,2009-01-03 18:22:47,0,,4259993470
57,2009-01-03 18:22:47,0,,4259993470
57,2009-01-03 18:23:43,0,,2961305363
57,2009-01-03 18:23:43,0,,2961305363
57,2009-01-03 18:23:43,0,,2961305363
57,2009-01-03 18:24:36,1,,2961305363
57,2009-01-03 18:24:36,1,,2961305363
57,2009-01-03 18:24:36,1,,2961305363
57,2009-01-03 18:24:44,1,,4259993470
57,2009-01-03 18:24:44,1,,4259993470
57,2009-01-03 18:24:44,1,,4259993470
57,2009-01-03 18:25:02,0,,2961305363
57,2009-01-03 18:25:02,0,,2961305363
57,2009-01-03 18:25:02,0,,2961305363
57,2009-01-03 18:25:52,1,,2961305363
57,2009-01-03 18:25:52,1,,2961305363
57,2009-01-03 18:25:52,1,,2961305363
57,2009-01-03 18:27:14,0,,4259993470
57,2009-01-03 18:27:14,0,,4259993470
57,2009-01-03 18:27:14,0,,4259993470
31,2009-01-03 18:28:01,0,,477840868
31,2009-01-03 18:28:01,0,,477840868
31,2009-01-03 18:28:01,0,,477840868
57,2009-01-03 18:28:02,1,,4259993470
57,2009-01-03 18:28:02,1,,4259993470
57,2009-01-03 18:28:02,1,,4259993470
21,2009-01-03 18:30:55,0,,1062836201
21,2009-01-03 18:30:55,0,,1062836201
21,2009-01-03 18:30:55,0,,1062836201
31,2009-01-03 18:35:17,0,,1849152725
31,2009-01-03 18:35:17,0,,1849152725
31,2009-01-03 18:35:17,0,,1849152725
57,2009-01-03 18:35:33,1,,2961305363
57,2009-01-03 18:35:33,1,,2961305363
57,2009-01-03 18:35:33,1,,2961305363
57,2009-01-03 18:35:42,0,,2961305363
57,2009-01-03 18:35:42,0,,2961305363
57,2009-01-03 18:35:42,0,,2961305363
57,2009-01-03 18:36:20,1,,2961305363
57,2009-01-03 18:36:20,1,,2961305363
57,2009-01-03 18:36:20,1,,2961305363
31,2009-01-03 18:40:27,1,,477840868
31,2009-01-03 18:40:27,1,,477840868
31,2009-01-03 18:40:27,1,,477840868
37,2009-01-03 18:40:48,0,,2390744672
37,2009-01-03 18:41:55,1,,2390744672
21,2009-01-03 18:45:17,1,,2812677051
21,2009-01-03 18:45:17,1,,2812677051
21,2009-01-03 18:45:17,1,,2812677051
21,2009-01-03 18:46:25,0,,2812677051
21,2009-01-03 18:46:25,0,,2812677051
21,2009-01-03 18:46:25,0,,2812677051
48,2009-01-03 18:46:47,1,,134811818
57,2009-01-03 18:46:49,1,,4259993470
57,2009-01-03 18:46:49,1,,4259993470
57,2009-01-03 18:46:49,1,,4259993470
57,2009-01-03 18:47:18,0,,4259993470
57,2009-01-03 18:47:18,0,,4259993470
57,2009-01-03 18:47:18,0,,4259993470
57,2009-01-03 18:48:16,1,,4259993470
57,2009-01-03 18:48:16,1,,4259993470
57,2009-01-03 18:48:16,1,,4259993470
57,2009-01-03 18:48:46,0,,4259993470
57,2009-01-03 18:48:46,0,,4259993470
57,2009-01-03 18:48:46,0,,4259993470
21,2009-01-03 18:48:49,1,,2812677051
21,2009-01-03 18:48:49,1,,2812677051
21,2009-01-03 18:48:49,1,,2812677051
31,2009-01-03 18:52:03,1,,477840868
31,2009-01-03 18:52:03,1,,477840868
31,2009-01-03 18:52:03,1,,477840868
57,2009-01-03 18:53:22,1,,2961305363
57,2009-01-03 18:53:22,1,,2961305363
57,2009-01-03 18:53:22,1,,2961305363
57,2009-01-03 18:53:53,0,,2961305363
57,2009-01-03 18:53:53,0,,2961305363
57,2009-01-03 18:53:53,0,,2961305363
57,2009-01-03 18:54:13,1,,2961305363
57,2009-01-03 18:54:13,1,,2961305363
57,2009-01-03 18:54:13,1,,2961305363
57,2009-01-03 18:55:39,0,,2961305363
57,2009-01-03 18:55:39,0,,2961305363
57,2009-01-03 18:55:39,0,,2961305363
57,2009-01-03 18:56:57,1,,2961305363
57,2009-01-03 18:56:57,1,,2961305363
57,2009-01-03 18:56:57,1,,2961305363
31,2009-01-03 18:57:41,1,,477840868
31,2009-01-03 18:57:41,1,,477840868
31,2009-01-03 18:57:41,1,,477840868
57,2009-01-03 19:00:08,0,,750724221
57,2009-01-03 19:00:08,0,,750724221
57,2009-01-03 19:00:08,0,,750724221
57,2009-01-03 19:00:26,1,,750724221
57,2009-01-03 19:00:26,1,,750724221
57,2009-01-03 19:00:26,1,,750724221
57,2009-01-03 19:01:25,0,,750724221
57,2009-01-03 19:01:25,0,,750724221
57,2009-01-03 19:01:25,0,,750724221
57,2009-01-03 19:01:42,1,,750724221
57,2009-01-03 19:01:42,1,,750724221
57,2009-01-03 19:01:42,1,,750724221
57,2009-01-03 19:02:18,0,,750724221
57,2009-01-03 19:02:18,0,,750724221
57,2009-01-03 19:02:18,0,,750724221
37,2009-01-03 19:02:34,0,,2390744672
37,2009-01-03 19:03:08,1,,2390744672
67,2009-01-03 19:09:24,0,,3713151300
67,2009-01-03 19:09:24,0,,3713151300
67,2009-01-03 19:09:24,0,,3713151300
57,2009-01-03 19:13:20,1,,2961305363
57,2009-01-03 19:13:20,1,,2961305363
57,2009-01-03 19:13:20,1,,2961305363
44,2009-01-03 19:18:10,0,,2627220535
57,2009-01-03 19:21:04,0,,2961305363
57,2009-01-03 19:21:04,0,,2961305363
57,2009-01-03 19:21:04,0,,2961305363
67,2009-01-03 19:21:28,1,,3713151300
67,2009-01-03 19:21:28,1,,3713151300
67,2009-01-03 19:21:28,1,,3713151300
57,2009-01-03 19:21:42,1,,2961305363
57,2009-01-03 19:21:42,1,,2961305363
57,2009-01-03 19:21:42,1,,2961305363
21,2009-01-03 19:30:55,0,,1062836201
21,2009-01-03 19:30:55,0,,1062836201
21,2009-01-03 19:30:55,0,,1062836201
57,2009-01-03 19:35:33,1,,2961305363
57,2009-01-03 19:35:33,1,,2961305363
57,2009-01-03 19:35:33,1,,2961305363
57,2009-01-03 19:35:42,0,,2961305363
57,2009-01-03 19:35:42,0,,750724221
57,2009-01-03 19:35:42,0,,2961305363
57,2009-01-03 19:35:42,0,,2961305363
48,2009-01-03 19:36:04,0,,134811818
57,2009-01-03 19:36:20,1,,2961305363
57,2009-01-03 19:36:20,1,,2961305363
57,2009-01-03 19:36:20,1,,2961305363
37,2009-01-03 19:40:48,0,,2390744672
37,2009-01-03 19:40:48,1,,1361435264
37,2009-01-03 19:40:48,1,37,310381472
37,2009-01-03 19:40:48,0,,2054900680
37,2009-01-03 19:40:48,0,,2775336710
37,2009-01-03 19:40:48,1,,2775336710
37,2009-01-03 19:40:48,1,,2775336710
37,2009-01-03 19:41:55,1,,2390744672
37,2009-01-03 19:41:55,1,,1361435264
37,2009-01-03 19:41:55,1,,1361435264
57,2009-01-03 19:42:28,1,,1599832217
57,2009-01-03 19:42:28,1,,1599832217
57,2009-01-03 19:42:28,1,,1599832217
57,2009-01-03 19:43:17,0,,1599832217
57,2009-01-03 19:43:17,0,,1599832217
57,2009-01-03 19:43:17,0,,1599832217
57,2009-01-03 19:43:50,1,,1599832217
57,2009-01-03 19:43:50,1,,1599832217
57,2009-01-03 19:43:50,1,,1599832217
21,2009-01-03 19:45:17,1,,2812677051
21,2009-01-03 19:45:17,1,,2812677051
21,2009-01-03 19:45:17,1,,2812677051
21,2009-01-03 19:46:25,0,,2812677051
21,2009-01-03 19:46:25,0,,2812677051
21,2009-01-03 19:46:25,0,,2812677051
21,2009-01-03 19:48:49,1,,2812677051
21,2009-01-03 19:48:49,1,,2812677051
21,2009-01-03 19:48:49,1,,2812677051
57,2009-01-03 19:53:22,1,,2961305363
57,2009-01-03 19:53:22,1,,595077610
57,2009-01-03 19:53:22,1,,2961305363
57,2009-01-03 19:53:22,1,,2961305363
57,2009-01-03 19:53:53,0,,2961305363
57,2009-01-03 19:53:53,0,,2961305363
57,2009-01-03 19:53:53,0,,2961305363
57,2009-01-03 19:54:13,1,,2961305363
57,2009-01-03 19:54:13,1,,2961305363
57,2009-01-03 19:54:13,1,,2961305363
57,2009-01-03 19:55:39,0,,2961305363
57,2009-01-03 19:55:39,0,,2961305363
57,2009-01-03 19:55:39,0,,2961305363
57,2009-01-03 19:56:57,1,,2961305363
57,2009-01-03 19:56:57,1,,2961305363
57,2009-01-03 19:56:57,1,,2961305363
57,2009-01-03 19:57:55,0,,672130039
57,2009-01-03 19:57:55,0,,672130039
57,2009-01-03 19:57:55,0,,672130039
57,2009-01-03 19:58:31,0,,2961305363
57,2009-01-03 19:58:31,0,,2961305363
57,2009-01-03 19:58:31,0,,2961305363
57,2009-01-03 19:58:51,1,,672130039
57,2009-01-03 19:58:51,1,,672130039
57,2009-01-03 19:58:51,1,,672130039
57,2009-01-03 19:59:04,1,,2961305363
57,2009-01-03 19:59:04,1,,2961305363
57,2009-01-03 19:59:04,1,,2961305363
57,2009-01-03 20:00:08,0,,750724221
57,2009-01-03 20:00:08,0,,750724221
57,2009-01-03 20:00:08,0,,750724221
57,2009-01-03 20:00:26,1,,750724221
57,2009-01-03 20:00:26,1,,750724221
57,2009-01-03 20:00:26,1,,750724221
57,2009-01-03 20:01:25,0,,750724221
57,2009-01-03 20:01:25,0,,750724221
57,2009-01-03 20:01:25,0,,750724221
57,2009-01-03 20:01:42,1,,750724221
57,2009-01-03 20:01:42,1,,750724221
57,2009-01-03 20:01:42,1,,750724221
57,2009-01-03 20:02:18,0,,750724221
57,2009-01-03 20:02:18,0,,750724221
57,2009-01-03 20:02:18,0,,750724221
37,2009-01-03 20:02:34,0,,2390744672
37,2009-01-03 20:03:08,1,,2390744672
37,2009-01-03 20:40:48,0,,2390744672
37,2009-01-03 20:40:48,0,,2390744672
37,2009-01-03 20:41:55,1,,2390744672
37,2009-01-03 20:41:55,1,,2390744672
57,2009-01-03 20:42:28,1,,1599832217
57,2009-01-03 20:42:28,1,,1599832217
57,2009-01-03 20:42:28,1,,1599832217
57,2009-01-03 20:43:17,0,,1599832217
57,2009-01-03 20:43:17,0,,1599832217
57,2009-01-03 20:43:17,0,,1599832217
57,2009-01-03 20:43:50,1,,1599832217
57,2009-01-03 20:43:50,1,,1599832217
57,2009-01-03 20:43:50,1,,1599832217
57,2009-01-03 20:46:49,1,,4259993470
57,2009-01-03 20:46:49,1,,4259993470
57,2009-01-03 20:46:49,1,,4259993470
57,2009-01-03 20:47:18,0,,4259993470
57,2009-01-03 20:47:18,0,,4259993470
57,2009-01-03 20:47:18,0,,4259993470
57,2009-01-03 20:48:16,1,,4259993470
57,2009-01-03 20:48:16,1,,4259993470
57,2009-01-03 20:48:16,1,,4259993470
57,2009-01-03 20:48:46,0,,4259993470
57,2009-01-03 20:48:46,0,,4259993470
57,2009-01-03 20:48:46,0,,4259993470
57,2009-01-03 20:57:55,0,,672130039
57,2009-01-03 20:57:55,0,,672130039
57,2009-01-03 20:57:55,0,,672130039
57,2009-01-03 20:58:31,0,,2961305363
57,2009-01-03 20:58:31,0,,2961305363
57,2009-01-03 20:58:31,0,,2961305363
57,2009-01-03 20:58:51,1,,672130039
57,2009-01-03 20:58:51,1,,672130039
57,2009-01-03 20:58:51,1,,672130039
57,2009-01-03 20:59:04,1,,2961305363
57,2009-01-03 20:59:04,1,,2961305363
57,2009-01-03 20:59:04,1,,2961305363
37,2009-01-03 21:02:34,0,,2390744672
37,2009-01-03 21:02:34,0,,2390744672
37,2009-01-03 21:03:08,1,,2390744672
37,2009-01-03 21:03:08,1,,2390744672
44,2009-01-03 21:15:28,0,,2396431079
37,2009-01-03 21:17:46,0,,2390744672
37,2009-01-03 21:18:18,0,,2499478446
57,2009-01-03 21:20:56,1,,675833498
57,2009-01-03 21:20:56,1,,675833498
57,2009-01-03 21:20:56,1,,675833498
57,2009-01-03 21:21:18,0,,675833498
57,2009-01-03 21:21:18,0,,2961305363
57,2009-01-03 21:21:18,0,,675833498
57,2009-01-03 21:21:18,0,57,2345244760
57,2009-01-03 21:21:18,0,,675833498
57,2009-01-03 21:21:18,0,,2961305363
57,2009-01-03 21:21:18,0,,675833498
57,2009-01-03 21:21:18,0,57,2345244760
57,2009-01-03 21:21:18,0,,675833498
57,2009-01-03 21:21:18,0,,2961305363
57,2009-01-03 21:21:18,0,,675833498
57,2009-01-03 21:21:18,0,57,2345244760
57,2009-01-03 21:22:10,1,,675833498
57,2009-01-03 21:22:10,1,,675833498
57,2009-01-03 21:22:10,1,,675833498
57,2009-01-03 21:22:35,0,,675833498
57,2009-01-03 21:22:35,0,,675833498
57,2009-01-03 21:22:35,0,,675833498
35,2009-01-03 21:34:14,0,,2733711712
35,2009-01-03 21:34:14,0,,323243563
48,2009-01-03 21:36:04,0,,134811818
37,2009-01-03 21:40:48,1,37,310381472
37,2009-01-03 21:41:55,1,,2390744672
57,2009-01-03 21:46:49,1,,4259993470
57,2009-01-03 21:46:49,1,,4259993470
57,2009-01-03 21:46:49,1,,4259993470
57,2009-01-03 21:47:18,0,,4259993470
57,2009-01-03 21:47:18,0,,4259993470
57,2009-01-03 21:47:18,0,,4259993470
57,2009-01-03 21:48:16,1,,4259993470
57,2009-01-03 21:48:16,1,,4259993470
57,2009-01-03 21:48:16,1,,4259993470
57,2009-01-03 21:48:46,0,,4259993470
57,2009-01-03 21:48:46,0,,4259993470
57,2009-01-03 21:48:46,0,,4259993470
37,2009-01-03 22:02:34,1,37,310381472
37,2009-01-03 22:03:08,1,,2390744672
67,2009-01-03 22:07:39,1,,3117739292
67,2009-01-03 22:07:39,1,,3117739292
67,2009-01-03 22:07:39,1,,3117739292
37,2009-01-03 22:17:46,0,,2390744672
37,2009-01-03 22:17:46,1,37,310381472
37,2009-01-03 22:17:46,1,,2054900680
37,2009-01-03 22:17:46,1,,1361435264
37,2009-01-03 22:17:46,1,,2775336710
44,2009-01-03 22:18:10,0,,2627220535
44,2009-01-03 22:18:10,0,,2627220535
44,2009-01-03 22:18:10,0,,44049
37,2009-01-03 22:18:18,0,,2499478446
48,2009-01-03 22:26:32,1,,134811818
48,2009-01-03 22:32:48,0,,134811818
48,2009-01-03 22:36:04,0,,134811818
48,2009-01-03 22:37:08,1,,134811818
48,2009-01-03 22:50:34,0,,134811818
67,2009-01-03 23:07:39,1,,3117739292
67,2009-01-03 23:07:39,1,,3117739292
67,2009-01-03 23:07:39,1,,3117739292
22,2009-01-03 23:11:19,1,,1508453312
22,2009-01-03 23:15:07,0,,1508453312
37,2009-01-03 23:17:46,0,,2390744672
37,2009-01-03 23:17:46,0,,2390744672
37,2009-01-03 23:18:18,0,,2499478446
37,2009-01-03 23:18:18,0,,2499478446
57,2009-01-03 23:20:56,1,,675833498
57,2009-01-03 23:20:56,1,,675833498
57,2009-01-03 23:20:56,1,,675833498
57,2009-01-03 23:21:18,0,,675833498
57,2009-01-03 23:21:18,0,,675833498
57,2009-01-03 23:21:18,0,,675833498
57,2009-01-03 23:22:10,1,,675833498
57,2009-01-03 23:22:10,1,,675833498
57,2009-01-03 23:22:10,1,,675833498
57,2009-01-03 23:22:35,0,,675833498
57,2009-01-03 23:22:35,0,,675833498
57,2009-01-03 23:22:35,0,,675833498
22,2009-01-04 00:11:19,1,,1508453312
22,2009-01-04 00:11:19,1,,1508453312
22,2009-01-04 00:15:07,0,,1508453312
22,2009-01-04 00:15:07,0,,1508453312
37,2009-01-04 00:17:46,1,37,310381472
37,2009-01-04 00:18:18,1,37,310381472
57,2009-01-04 00:20:56,1,,675833498
57,2009-01-04 00:20:56,1,,675833498
57,2009-01-04 00:20:56,1,,675833498
57,2009-01-04 00:21:18,0,,675833498
57,2009-01-04 00:21:18,0,,675833498
57,2009-01-04 00:21:18,0,,675833498
57,2009-01-04 00:22:10,1,,675833498
57,2009-01-04 00:22:10,1,,675833498
57,2009-01-04 00:22:10,1,,675833498
57,2009-01-04 00:22:35,0,,675833498
57,2009-01-04 00:22:35,0,,2961305363
57,2009-01-04 00:22:35,0,,675831353
57,2009-01-04 00:22:35,0,,675833498
57,2009-01-04 00:22:35,0,,675833498
48,2009-01-04 00:26:32,1,,134811818
48,2009-01-04 00:32:48,0,,134811818
48,2009-01-04 00:37:08,1,,134811818
48,2009-01-04 00:43:23,0,,134811818
48,2009-01-04 00:45:55,1,,134811818
48,2009-01-04 00:50:34,0,,134811818
48,2009-01-04 01:26:32,1,,134811818
48,2009-01-04 01:32:48,0,,134811818
48,2009-01-04 01:37:08,1,,134811818
48,2009-01-04 01:50:34,0,,134811818
57,2009-01-04 02:13:36,1,,750724221
57,2009-01-04 02:13:36,1,,750724221
57,2009-01-04 02:13:36,1,,750724221
57,2009-01-04 02:13:38,1,,750724221
57,2009-01-04 02:13:38,1,,750724221
57,2009-01-04 02:13:38,1,,750724221
48,2009-01-04 02:43:23,0,,134811818
48,2009-01-04 02:45:55,1,,134811818
48,2009-01-04 03:43:23,0,,134811818
48,2009-01-04 03:45:55,1,,134811818
57,2009-01-04 03:58:07,1,,675833498
57,2009-01-04 03:58:07,1,,675833498
57,2009-01-04 03:58:07,1,,675833498
57,2009-01-04 03:58:28,0,,675833498
57,2009-01-04 03:58:28,0,,2961305363
57,2009-01-04 03:58:28,0,,2884325110
57,2009-01-04 03:58:28,0,,675833498
57,2009-01-04 03:58:28,0,,2961305363
57,2009-01-04 03:58:28,0,,2884325110
57,2009-01-04 03:58:28,0,,675833498
57,2009-01-04 03:58:28,0,,2961305363
57,2009-01-04 03:58:28,0,,2884325110
57,2009-01-04 04:11:55,1,,675833498
57,2009-01-04 04:11:55,1,,675833498
57,2009-01-04 04:11:55,1,,675833498
57,2009-01-04 04:13:36,1,,750724221
57,2009-01-04 04:13:36,1,,750724221
57,2009-01-04 04:13:36,1,,750724221
57,2009-01-04 04:13:38,1,,750724221
57,2009-01-04 04:13:38,1,,750724221
57,2009-01-04 04:13:38,1,,750724221
57,2009-01-04 05:01:40,1,,675833498
57,2009-01-04 05:01:40,1,,675833498
57,2009-01-04 05:01:40,1,,675833498
57,2009-01-04 05:05:48,0,,675833498
57,2009-01-04 05:05:48,0,,675833498
57,2009-01-04 05:05:48,0,,675833498
57,2009-01-04 05:06:11,0,,675831353
57,2009-01-04 05:06:11,0,,675831353
57,2009-01-04 05:06:11,0,,675831353
57,2009-01-04 05:06:12,1,,675833498
57,2009-01-04 05:06:12,1,,675833498
57,2009-01-04 05:06:12,1,,675833498
57,2009-01-04 05:06:34,0,,675833498
57,2009-01-04 05:06:34,0,,675833498
57,2009-01-04 05:06:34,0,,675833498
57,2009-01-04 05:13:36,1,,750724221
57,2009-01-04 05:13:36,1,,750724221
57,2009-01-04 05:13:36,1,,750724221
57,2009-01-04 05:13:38,1,,750724221
57,2009-01-04 05:13:38,1,,750724221
57,2009-01-04 05:13:38,1,,750724221
33,2009-01-04 05:25:50,1,,2457509003
33,2009-01-04 05:25:50,1,,2457509003
57,2009-01-04 05:42:22,0,,675831353
57,2009-01-04 05:42:22,0,,675831353
57,2009-01-04 05:42:22,0,,675831353
57,2009-01-04 05:58:07,1,,675833498
57,2009-01-04 05:58:07,1,,675833498
57,2009-01-04 05:58:07,1,,675833498
57,2009-01-04 05:58:28,0,,675833498
57,2009-01-04 05:58:28,0,,675833498
57,2009-01-04 05:58:28,0,,675833498
57,2009-01-04 06:11:55,1,,675833498
57,2009-01-04 06:11:55,1,,675833498
57,2009-01-04 06:11:55,1,,675833498
57,2009-01-04 06:27:36,1,,4016850233
