"user_id","time_stamp","duration","dest_user_id_if_known","dest_phone_hash"
55,2008-10-27 17:50:26,0,,"1768530986"
55,2008-10-27 17:49:54,0,,"1768530986"
55,2008-10-27 17:58:12,0,,"1768530986"
55,2008-10-27 17:55:52,0,,"1768530986"
55,2008-10-27 17:55:26,0,,"1768530986"
55,2008-10-27 18:00:24,112,,"1768530986"
55,2008-10-27 18:06:53,346,,"1493364449"
55,2008-10-27 18:22:58,0,,"1768530986"
55,2008-10-27 18:26:32,177,,"1768530986"
55,2008-10-27 18:37:14,0,,"1768530986"
55,2008-10-27 18:36:57,0,,"1768530986"
55,2008-10-27 18:35:16,0,,"1768530986"
55,2008-10-27 18:33:51,50,,"3058529058"
55,2008-10-28 00:32:21,0,"12","2470280485"
55,2008-10-28 01:05:51,0,"12","2470280485"
55,2008-10-28 01:17:49,5,"12","2470280485"
55,2008-10-28 02:05:16,332,"12","2470280485"
55,2008-10-28 03:59:23,0,,"700590884"
55,2008-10-28 04:04:02,0,"12","2470280485"
55,2008-10-28 04:03:52,166,,"700590884"
55,2008-10-28 04:01:18,0,,"700590884"
55,2008-12-20 12:55:08,0,,"700590884"
55,2008-12-20 12:54:34,30,,"700590884"
55,2008-12-20 12:51:07,0,,"3054933275"
55,2008-12-20 12:49:21,0,"25","1967871061"
55,2008-12-20 12:41:47,0,,"700590884"
55,2008-12-20 12:27:16,0,,"700590884"
55,2008-12-20 12:25:25,0,,"700590884"
55,2008-12-20 07:56:02,0,,"700590884"
55,2008-12-20 07:55:43,0,,"700590884"
55,2008-12-20 07:55:36,0,,"700590884"
55,2008-12-19 23:20:47,168,"12","2470280485"
55,2008-12-19 17:32:56,0,,"700590884"
55,2008-12-19 17:17:44,58,,"700590884"
55,2008-12-19 17:17:29,3,,"700590884"
55,2008-12-19 16:41:48,0,,"700590884"
55,2008-12-19 16:41:15,4,,"700590884"
55,2008-12-19 16:40:24,0,,"700590884"
55,2008-12-19 16:39:28,18,,"700590884"
55,2008-12-19 04:06:40,235,,"700590884"
55,2008-12-19 04:06:07,6,,"700590884"
55,2008-12-18 18:14:55,0,"12","2470280485"
55,2008-12-18 18:13:28,0,"12","2470280485"
55,2008-12-18 18:02:07,28,"12","2470280485"
55,2008-12-18 01:53:04,89,,"700590884"
55,2008-12-18 01:31:15,72,,"700590884"
55,2008-12-17 14:35:38,11,"12","2470280485"
55,2008-12-16 22:57:10,38,"12","2470280485"
55,2008-12-16 19:38:35,185,"12","2470280485"
55,2008-12-16 17:11:13,0,,"2649992683"
55,2008-12-16 17:10:55,0,,"2657387247"
55,2008-12-16 17:10:00,3,,"2657387247"
55,2008-12-16 17:09:22,1,,"2657387247"
55,2008-12-16 17:07:53,0,,"3620368730"
55,2008-12-16 17:05:25,0,"55","3059672643"
55,2008-12-16 16:50:02,0,,"2657387247"
55,2008-12-16 03:16:55,739,"12","2470280485"
55,2008-12-16 03:00:51,0,"12","2470280485"
55,2008-12-16 01:04:00,0,"12","2470280485"
55,2008-12-16 01:01:43,0,"12","2470280485"
55,2008-12-15 22:20:07,0,,"3620368730"
55,2008-12-15 07:11:32,762,,"700590884"
55,2008-12-15 04:22:52,35,,"700590884"
55,2008-12-14 03:58:53,3,,"700590884"
55,2008-12-14 02:52:47,5,,"700590884"
55,2008-12-14 01:53:56,4,,"700590884"
55,2008-12-14 01:50:23,55,"12","2470280485"
55,2008-12-12 16:10:01,53,,"700590884"
55,2008-12-12 01:53:58,50,,"800141732"
55,2008-12-10 03:03:41,26,"12","2470280485"
55,2008-12-10 02:37:10,98,"12","2470280485"
55,2008-12-09 04:17:00,168,"12","2470280485"
55,2008-12-07 05:45:08,281,"12","2470280485"
55,2008-12-07 00:41:11,1438,,"700590884"
55,2008-12-07 00:33:21,5,,"700590884"
55,2008-12-05 22:05:18,0,,"2649992683"
55,2008-12-05 03:24:47,30,"12","2470280485"
55,2008-12-05 01:31:18,91,"12","2470280485"
55,2008-12-05 01:30:16,0,"12","2470280485"
55,2008-12-05 01:29:28,4,"12","2470280485"
55,2008-12-03 14:00:52,0,,"700590884"
55,2008-12-02 23:46:46,0,,"800141732"
55,2008-12-02 23:45:54,0,,"800141732"
55,2008-12-02 16:09:00,4,"12","2470280485"
55,2008-12-02 16:03:03,36,"12","2470280485"
55,2008-12-02 06:25:13,63,"12","2470280485"
55,2008-12-02 03:46:01,108,"12","2470280485"
55,2008-12-01 00:25:52,113,"12","2470280485"
55,2008-11-30 23:54:14,0,,"0"
55,2008-11-30 23:52:56,9,,"700590884"
55,2008-11-30 23:51:01,71,,"700590884"
55,2008-11-30 23:46:36,0,,"700590884"
55,2008-11-30 23:38:10,57,,"700590884"
55,2008-11-30 23:25:00,161,,"700590884"
55,2008-11-30 23:24:28,5,,"700590884"
55,2008-11-30 23:19:47,52,,"700590884"
55,2008-11-30 23:15:05,140,,"700590884"
55,2008-11-30 23:07:06,58,,"700590884"
55,2008-11-30 23:02:02,82,,"700590884"
55,2008-11-30 22:59:29,0,,"700590884"
55,2008-11-30 03:41:03,2168,"12","2470280485"
55,2008-11-29 23:54:27,4,"12","2470280485"
55,2008-11-26 04:52:36,46,,"1308725871"
55,2008-11-26 03:17:22,22,,"1308725871"
55,2008-11-26 03:08:38,187,"12","2470280485"
55,2008-11-26 03:04:31,2,"12","2470280485"
55,2008-11-26 02:42:02,22,,"1308725871"
55,2008-11-26 02:25:14,22,,"3054933275"
55,2008-11-26 01:35:49,61,,"3054933275"
55,2008-11-26 01:09:07,65,,"1308725871"
55,2008-11-26 01:07:56,17,,"3054933275"
55,2008-11-25 18:57:12,5,,"700590884"
55,2008-11-25 18:56:15,18,,"700590884"
55,2008-11-25 18:44:21,30,,"700590884"
55,2008-11-25 17:56:35,50,,"700590884"
55,2008-11-25 17:54:16,32,,"700590884"
55,2008-11-25 17:53:42,0,,"2243599563"
55,2008-11-25 17:53:28,5,,"745720003"
55,2008-11-25 17:38:16,60,"12","2470280485"
55,2008-11-25 16:23:03,0,"12","2470280485"
55,2008-11-25 16:14:29,499,,"700590884"
55,2008-11-25 14:59:22,136,,"2243599563"
55,2008-11-24 03:26:34,217,"51","779768896"
55,2008-11-24 03:24:28,0,,"2970796325"
55,2008-11-22 02:09:09,44,"12","2470280485"
55,2008-11-22 02:08:35,0,"12","2470280485"
55,2008-11-22 02:07:25,12,"12","2470280485"
55,2008-11-22 02:06:55,4,"12","2470280485"
55,2008-11-22 02:04:23,4,"12","2470280485"
55,2008-11-22 01:53:13,32,"12","2470280485"
55,2008-11-22 01:51:51,36,"12","2470280485"
55,2008-11-22 01:07:02,177,"12","2470280485"
55,2008-11-21 20:32:26,39,,"2151056152"
55,2008-11-21 20:31:47,2,"51","779768896"
55,2008-11-21 05:13:46,48,"12","2470280485"
55,2008-11-20 22:19:01,42,"12","2470280485"
55,2008-11-20 19:44:36,17,,"2243599563"
55,2008-11-20 19:24:03,0,,"2338425761"
55,2008-11-20 19:05:27,204,,"2151056152"
55,2008-11-19 21:03:44,0,,"3054933275"
55,2008-11-19 03:22:16,0,,"3054933275"
55,2008-11-19 02:52:31,0,"12","2470280485"
55,2008-11-19 02:51:28,0,"12","2470280485"
55,2008-11-19 00:54:54,0,"12","2470280485"
55,2008-11-18 23:40:30,0,"12","2470280485"
55,2008-11-18 23:11:17,0,"12","2470280485"
55,2008-11-18 23:00:27,0,,"3054933275"
55,2008-11-18 21:39:33,0,"12","2470280485"
55,2008-11-18 21:38:33,0,"12","2470280485"
55,2008-11-18 21:37:32,0,"12","2470280485"
55,2008-11-18 20:57:07,0,,"3054933275"
55,2008-11-18 18:47:35,0,,"3054933275"
55,2008-11-18 15:58:07,53,,"3054933275"
55,2008-11-18 15:57:08,0,,"2243599563"
55,2008-11-18 15:53:41,175,,"2243599563"
55,2008-11-18 01:54:00,0,,"3054933275"
55,2008-11-17 20:39:25,0,,"3054933275"
55,2008-11-17 19:18:43,0,,"3054933275"
55,2008-11-17 19:17:34,181,"12","2470280485"
55,2008-11-17 03:09:12,57,"12","2470280485"
55,2008-11-17 01:05:37,47,"12","2470280485"
55,2008-11-16 04:30:11,32,"12","2470280485"
55,2008-11-16 04:21:30,0,"12","2470280485"
55,2008-11-16 04:20:59,0,"12","2470280485"
55,2008-11-16 03:05:05,646,"12","2470280485"
55,2008-11-15 17:30:35,1682,,"3054933275"
55,2008-11-15 05:02:18,0,"12","2470280485"
55,2008-11-14 06:13:46,0,"12","2470280485"
55,2008-11-14 05:55:27,0,"12","2470280485"
55,2008-11-14 01:43:06,4,"12","2470280485"
55,2008-11-13 21:44:29,0,"12","2470280485"
55,2008-11-13 21:43:34,49,"12","2470280485"
55,2008-11-13 19:52:32,104,"12","2470280485"
55,2008-11-13 19:07:23,0,"12","2470280485"
55,2008-11-13 16:08:31,5,"12","2470280485"
55,2008-11-13 16:05:29,0,"12","2470280485"
55,2008-11-13 16:04:40,0,"12","2470280485"
55,2008-11-13 02:40:06,114,"12","2470280485"
55,2008-11-13 01:19:09,0,"12","2470280485"
55,2008-11-13 01:18:33,0,"12","2470280485"
55,2008-11-13 00:52:32,16,"28","1521569989"
55,2008-11-13 00:50:08,0,"28","1521569989"
55,2008-11-13 00:06:05,110,"28","1521569989"
55,2008-11-12 23:08:31,4,"28","1521569989"
55,2008-11-11 18:18:31,14,,"3155904552"
55,2008-11-11 18:13:20,252,"12","2470280485"
55,2008-11-11 06:01:52,0,"12","2470280485"
55,2008-11-11 00:50:59,7,"25","1967871061"
55,2008-11-11 00:49:36,0,"25","1967871061"
55,2008-11-11 00:48:46,4,"25","1967871061"
55,2008-11-10 22:03:37,214,"12","2470280485"
55,2008-11-10 05:56:39,343,,"800141732"
55,2008-11-10 04:24:14,0,,"3054933275"
55,2008-11-09 05:48:32,253,"12","2470280485"
55,2008-11-09 01:48:55,0,,"3054933275"
55,2008-11-09 01:40:25,29,,"3054933275"
55,2008-11-07 21:02:40,1124,,"3054933275"
55,2008-11-07 20:59:37,94,,"132151922"
55,2008-11-03 23:59:05,0,,"3054933275"
55,2008-11-03 01:59:05,356,"12","2470280485"
55,2008-11-01 20:49:29,0,,"700590884"
55,2008-10-31 22:18:51,31,"12","2470280485"
55,2008-10-31 19:03:00,192,,"700590884"
55,2008-10-31 18:53:01,0,,"700590884"
55,2008-10-31 04:58:22,7,,"700590884"
55,2008-10-31 03:53:00,333,"12","2470280485"
55,2008-10-31 03:12:56,130,,"700590884"
55,2008-10-31 00:29:02,19,,"700590884"
55,2008-10-31 00:28:12,7,,"745720003"
55,2008-10-31 00:11:56,71,"12","2470280485"
55,2008-10-30 23:15:20,403,,"700590884"
55,2008-10-30 23:12:40,60,,"700590884"
55,2008-10-30 20:34:49,80,"12","2470280485"
55,2008-10-30 18:35:04,0,,"3054933275"
55,2008-10-30 18:34:31,0,,"3054933275"
55,2008-10-30 18:28:35,196,"12","2470280485"
55,2008-10-30 18:23:01,9,"12","2470280485"
55,2008-10-29 00:41:44,31,"28","1521569989"
55,2008-12-20 18:40:23,0,,"700590884"
55,2008-12-20 18:39:16,0,,"700590884"
55,2008-12-20 18:49:24,3,,"700590884"
55,2008-12-20 19:01:00,4,,"700590884"
55,2008-11-24 03:23:28,60,,"3620368730"
55,2008-12-10 03:03:41,26,,"2151056152247"
55,2008-12-01 00:26:45,60,,"3054933275"
55,2008-11-26 02:41:24,60,,"3155904552"
55,2008-10-27 18:21:58,60,"12","2470280485"
55,2008-11-17 03:09:09,60,,"1768530986"
55,2008-10-27 17:43:01,60,"12","2470280485"
55,2008-11-11 00:48:46,4,,""
55,2008-12-20 21:18:44,21,,"3054933275"
55,2008-12-20 21:18:20,0,,"700590884"
55,2008-12-20 21:40:39,11,,"3054933275"
55,2008-12-22 19:31:09,43,,"700590884"
55,2009-01-24 03:50:15,7,"12","2470280485"
55,2009-01-23 19:53:43,0,,"700590884"
55,2009-01-23 04:42:04,0,"12","2470280485"
55,2009-01-21 16:25:59,20,,"759933635"
55,2009-01-20 20:13:57,15,,"2232764687"
55,2009-01-18 19:28:50,3,"12","2470280485"
55,2009-01-18 07:50:48,0,"12","2470280485"
55,2009-01-17 06:19:44,124,"12","2470280485"
55,2009-01-16 07:20:49,5,"51","779768896"
55,2009-01-16 03:39:03,67,"12","2470280485"
55,2009-01-16 01:20:18,49,"12","2470280485"
55,2009-01-16 01:13:27,5,"12","2470280485"
55,2009-01-13 22:33:52,0,,"759933635"
55,2009-01-13 17:59:51,0,"12","2470280485"
55,2009-01-11 06:30:32,365,"12","2470280485"
55,2009-01-10 17:36:10,25,,"3404339330"
55,2009-01-10 01:11:05,0,,"700590884"
55,2009-01-09 22:06:39,0,,"759933635"
55,2009-01-09 22:06:27,0,,"759933635"
55,2009-01-09 20:33:12,0,,"759933635"
55,2009-01-09 00:04:45,4,,"700590884"
55,2009-01-07 23:05:17,142,"12","2470280485"
55,2009-01-05 06:08:15,183,"12","2470280485"
55,2009-01-03 03:41:00,240,"12","2470280485"
55,2009-01-02 04:15:42,158,"12","2470280485"
55,2009-01-02 00:12:17,97,"12","2470280485"
55,2009-01-01 00:27:24,16,"12","2470280485"
55,2008-12-31 23:38:33,0,"12","2470280485"
55,2008-12-31 07:01:30,11,"12","2470280485"
55,2008-12-31 06:43:19,42,"12","2470280485"
55,2008-12-30 03:00:09,83,,"700590884"
55,2008-12-30 01:47:54,51,"12","2470280485"
55,2008-12-30 01:42:24,4,"12","2470280485"
55,2008-12-30 01:21:31,22,"12","2470280485"
55,2008-12-30 01:20:38,4,"12","2470280485"
55,2008-12-30 01:16:27,4,"12","2470280485"
55,2008-12-30 01:11:50,0,"12","2470280485"
55,2008-12-30 01:07:12,0,"12","2470280485"
55,2008-12-30 00:51:05,14,"12","2470280485"
55,2008-12-30 00:11:00,224,"12","2470280485"
55,2008-12-29 20:58:47,19,"12","2470280485"
55,2008-12-29 03:27:40,315,"12","2470280485"
55,2008-12-28 19:43:13,4,"12","2470280485"
55,2008-12-27 18:49:00,33,,"700590884"
55,2008-12-27 18:34:13,43,,"700590884"
55,2008-12-27 05:48:06,44,"12","2470280485"
55,2008-12-27 03:24:48,160,"12","2470280485"
55,2008-12-25 21:07:59,83,,"800141732"
55,2008-12-25 18:18:32,154,"12","2470280485"
55,2008-12-25 16:29:20,1140,"12","2470280485"
55,2008-12-25 04:08:41,30,"12","2470280485"
55,2008-12-23 19:06:18,0,,"3582366228"
55,2008-12-23 18:07:32,0,,"700590884"
55,2009-01-28 19:18:00,10,,"309368533"
55,2008-12-23 18:06:32,60,"12","2470280485"
55,2008-12-27 03:24:48,160,,"5"
55,2008-12-19 23:22:35,60,"12","2470280485"
55,2008-12-02 16:02:39,60,"12","2470280485"
55,2008-12-05 03:24:17,60,,"1308725871"
55,2008-11-25 16:21:48,60,,"3054933275"
55,2008-11-18 01:54:00,0,,"247028048"
55,2008-10-31 00:12:07,60,"12","2470280485"
55,2008-10-27 17:46:15,60,"12","2470280485"
55,2008-10-27 17:45:58,60,,"1768530986"
55,2009-01-30 22:54:50,0,,"309368533"
55,2009-01-30 23:47:52,490,"12","2470280485"
55,2008-12-20 07:55:43,0,,"00590884"
55,2009-01-11 06:35:37,60,"12","2470280485"
55,2008-12-25 04:08:11,60,"12","2470280485"
55,2008-12-02 23:45:54,0,,"400141732"
55,2008-11-30 22:59:29,-9,,"700590884"
55,2008-10-27 17:47:44,60,"12","2470280485"
55,2008-10-27 17:47:03,60,"12","2470280485"
55,2008-12-31 06:43:19,42,,"80485"
55,2009-01-11 06:35:37,60,,"3582366228"
55,2008-12-20 07:54:43,60,"12","2470280485"
55,2008-11-29 23:53:31,60,"12","2470280485"
55,2008-12-02 23:44:54,60,,"1308725871"
55,2008-11-18 23:39:30,60,"12","2470280485"
55,2008-11-18 15:56:08,60,"28","1521569989"
55,2008-11-11 00:47:50,60,"12","2470280485"
55,2008-11-03 23:04:29,60,,"3054933275"
55,2008-12-17 14:34:49,60,"12","2470280485"
55,2008-12-17 14:34:49,60,,"2649992683"
55,2008-12-14 02:51:52,60,,"3620368730"
55,2008-12-02 23:44:54,60,"12","2470280485"
55,2008-11-29 23:53:31,60,,"3054933275"
55,2008-11-18 15:56:08,60,"12","2470280485"
55,2008-11-16 03:14:51,60,"12","2470280485"
55,2008-11-11 00:47:50,60,"28","1521569989"
55,2008-10-31 00:28:21,60,"12","2470280485"
55,2008-10-31 00:28:21,60,,"3054933275"
55,2008-10-28 00:31:21,60,"28","1521569989"
55,2008-10-28 00:31:21,60,,"1493364449"
55,2008-10-27 17:47:44,60,,"1768530986"
55,2008-10-27 17:47:03,60,,"1768530986"
55,2009-01-11 06:35:37,60,,"3054933275"
55,2008-12-25 04:08:11,60,,"1768530986"
55,2008-12-20 12:54:04,60,,"1768530986"
55,2008-11-29 23:53:31,60,,"1768530986"
55,2008-10-27 17:47:44,60,,"1308725871"
55,2008-11-25 18:56:17,60,,"1768530986"
55,2008-10-28 00:31:21,60,"12","2470280485"
55,2008-12-27 05:47:50,60,,"1768530986"
55,2008-12-20 12:49:21,0,,"967871061"
55,2008-12-16 03:28:14,60,"12","2470280485"
55,2008-10-28 00:31:21,60,,"1308725871"
55,2008-11-25 17:38:16,60,,"1768530986"
55,2008-10-27 17:48:44,0,,"2470280483098"
55,2008-11-22 02:03:27,60,,"1768530986"
55,2009-01-16 03:39:03,67,"12","2470280485"
55,2008-12-25 21:07:59,83,,"41732"
55,2008-12-20 07:55:43,0,,"26700590884"
55,2008-12-02 23:45:54,0,,"26500141732"
55,2008-12-14 02:52:47,5,,"7005907005908"
55,2008-11-29 23:54:27,4,,"700590280485"
55,2008-11-26 01:09:07,65,,"1308725871"
55,2008-11-25 18:57:12,5,,"247590884"
55,2008-12-25 04:08:11,60,,"3054933275"
55,2008-12-20 12:48:21,60,"12","2470280485"
55,2008-12-14 02:51:52,60,,"3054933275"
55,2008-12-02 23:44:54,60,,"1493364449"
55,2008-11-30 23:26:41,60,,"1768530986"
55,2008-11-29 23:54:27,4,,"0280485"
55,2008-12-31 06:43:01,60,"12","2470280485"
55,2008-12-17 14:34:49,60,,"1768530986"
55,2008-10-27 17:48:44,0,,"30986"
55,2008-12-16 03:28:14,60,,"1768530986"
55,2008-12-05 01:30:16,0,,"0485"
55,2008-12-25 04:08:11,60,,"1493364449"
55,2008-10-27 17:48:44,0,,"700590880986"
55,2008-12-20 12:54:08,60,,"1768530986"
55,2009-01-11 06:35:37,60,,"2649992683"
55,2008-12-20 12:49:21,-2692,"25","1967871061"
55,2008-12-20 12:27:16,0,,"24700590884"
55,2008-11-30 23:26:41,60,"12","2470280485"
55,2008-11-25 17:38:16,60,,"1321519217"
55,2008-11-18 15:56:08,60,,"1493364449"
55,2008-11-16 03:14:51,60,,"1768530986"
55,2008-11-29 23:54:27,4,,"2470280487028"
55,2008-10-31 00:28:21,60,"28","1521569989"
55,2008-10-28 00:31:21,60,,"3054933275"
55,2008-10-31 00:28:21,60,,"1768530986"
55,2008-10-27 17:48:44,0,,"2430986"
55,2008-10-29 00:41:15,60,,"1768530986"
55,2008-12-25 04:08:41,30,,"800141732"
55,2009-02-01 22:53:26,0,"51","779768896"
55,2009-02-01 22:54:08,0,,"4253444299"
55,2008-10-31 03:57:33,60,"12","2470280485"
55,2008-10-28 01:17:49,5,,"2485"
55,2008-12-25 18:20:06,60,,"3058529058"
55,2008-12-20 12:25:25,0,,"90884"
55,2008-10-28 01:17:49,5,,"2470485"
55,2008-10-28 01:16:54,60,"12","2470280485"
55,2008-12-25 18:20:06,60,,"1768530986"
55,2008-12-20 12:25:25,0,,"0884"
55,2009-02-03 00:32:12,0,,"700590884"
55,2009-02-03 00:33:35,178,,"700590884"
55,2009-02-03 00:33:14,10,,"700590884"
55,2009-02-04 00:07:02,10,"12","2470280485"
55,2009-02-04 00:07:50,182,"12","2470280485"
55,2009-02-04 01:57:58,3,"51","779768896"
55,2009-02-04 02:01:08,5,"51","779768896"
55,2008-11-18 23:10:17,60,"12","2470280485"
55,2009-01-02 04:17:20,60,,"3054933275"
55,2008-12-29 20:58:47,-32768,"12","2470280485"
55,2008-10-28 00:32:21,32767,"12","2470280485"
55,2009-01-02 04:17:20,60,"12","2470280485"
55,2008-12-28 19:42:17,60,,"3054933275"
55,2008-12-22 19:30:52,60,"12","2470280485"
55,2008-12-19 16:38:46,60,"28","1521569989"
55,2008-11-03 02:04:01,60,"55","3059672643"
55,2008-12-07 01:04:09,60,"28","1521569989"
55,2009-02-05 04:17:17,28,"12","2470280485"
55,2009-02-04 02:38:51,30,"12","2470280485"
55,2009-02-04 02:10:55,144,"12","2470280485"
55,2009-01-21 16:25:59,20,,"425"
55,2009-01-21 16:25:59,20,,"2470280"
55,2009-01-07 23:06:39,60,"12","2470280485"
55,2008-12-30 00:13:44,60,"12","2470280485"
55,2008-12-19 16:40:48,60,"12","2470280485"
55,2008-12-10 02:37:48,60,"12","2470280485"
55,2008-11-19 02:50:28,60,"12","2470280485"
55,2008-11-13 01:18:09,60,"12","2470280485"
55,2008-11-07 21:20:24,60,"25","1967871061"
55,2008-10-27 18:11:39,60,,"1768530986"
55,2009-02-06 06:10:19,0,"12","2470280485"
55,2008-11-17 01:05:37,47,,"2700470280485"
55,2009-02-06 16:41:58,170,,"4253444299"
55,2008-11-24 03:26:34,217,"51","779768896"
55,2008-12-20 21:17:20,60,"12","2470280485"
55,2008-11-19 03:21:16,60,"12","2470280485"
55,2008-11-13 16:03:40,60,"12","2470280485"
55,2009-02-06 17:45:22,0,"51","779768896"
55,2009-02-06 17:43:23,8,"28","1521569989"
55,2009-01-28 19:17:10,60,"12","2470280485"
55,2009-01-09 22:05:39,60,"12","2470280485"
55,2008-12-20 21:39:50,60,"12","2470280485"
55,2008-12-16 17:10:13,60,,"2649992683"
55,2008-12-02 03:46:49,60,"12","2470280485"
55,2008-12-02 03:46:01,108,,"2280485"
55,2008-11-20 19:07:51,60,"12","2470280485"
55,2008-11-25 15:00:38,60,,"3404339330"
55,2008-12-30 01:15:31,60,,"3054933275"
55,2008-12-23 19:05:18,60,,"3582366228"
55,2008-12-02 03:46:01,108,,"280485"
55,2008-12-20 12:25:25,32767,,"700590884"
55,2008-12-16 17:10:13,60,,"2657387247"
55,2008-11-25 15:00:38,60,"12","2470280485"
55,2008-11-20 19:07:51,60,,"2338425761"
55,2008-11-20 19:07:51,60,,"3054933275"
55,2008-11-18 15:52:41,60,,"2243599563"
55,2008-11-17 19:17:43,60,"12","2470280485"
55,2008-11-13 16:07:36,60,"12","2470280485"
55,2008-11-10 04:23:14,60,"12","2470280485"
55,2008-11-10 04:23:14,60,,"3054933275"
55,2008-10-30 23:21:03,60,"12","2470280485"
55,2008-12-30 01:15:31,60,"12","2470280485"
55,2008-12-16 17:10:13,60,"12","2470280485"
55,2008-11-17 19:18:43,0,,"70059075"
55,2009-01-28 19:17:10,60,,"2657387247"
55,2009-01-10 17:36:10,-32768,,"3404339330"
55,2008-12-16 17:10:13,60,,"3054933275"
55,2008-11-10 04:23:14,60,,"1308725871"
55,2008-12-20 21:39:50,60,,"3054933275"
55,2008-12-02 03:46:01,108,,"30280485"
55,2008-11-17 19:17:43,60,,"1308725871"
55,2008-11-11 00:50:59,7,,""
55,2008-11-18 21:36:32,60,,"1768530986"
55,2008-11-17 19:18:43,0,,"75"
55,2008-11-13 16:07:36,60,"28","1521569989"
55,2009-01-09 22:05:39,60,,"2657387247"
55,2008-12-30 01:42:24,534,"12","2470280485"
55,2008-12-02 03:46:01,108,,"3054933272804"
55,2008-11-25 15:00:38,60,,"3155904552"
55,2008-10-30 23:15:20,403,,"3054984"
55,2008-10-28 03:58:23,60,,"3054933278"
55,2008-11-17 19:18:43,0,,"5"
55,2008-12-20 21:39:50,60,"28","1521569989"
55,2008-12-16 01:00:43,60,,"1768530986"
55,2008-11-18 21:36:32,60,,"3054933275"
55,2008-12-16 17:10:13,60,,"3155904552"
55,2008-12-02 03:46:49,60,,"1768530986"
55,2008-11-20 19:07:51,60,,"2151056108"
55,2008-11-10 04:23:14,60,,"3155904552"
55,2008-10-30 23:21:03,60,"28","1521569989"
55,2008-10-28 03:58:23,60,,"1768530986"
55,2008-11-17 19:18:43,0,,"7075"
55,2008-12-16 17:11:13,0,,"2470280485264"
55,2008-11-18 01:50:18,60,,"3155904552"
55,2008-12-02 03:46:01,108,,"7005900280485"
55,2009-01-28 19:17:10,60,,"1308725871"
55,2008-12-25 18:18:32,154,,"30549332485"
55,2008-11-17 19:17:43,60,,"3054933275"
55,2008-10-30 23:15:20,403,,"24702884"
55,2008-12-05 01:29:16,60,,"1768530986"
55,2008-12-02 03:46:01,108,,"0280485"
55,2009-02-06 21:56:27,56,,"800141732"
55,2009-02-06 23:32:53,0,"28","1521569989"
55,2009-02-06 23:34:17,6,"28","1521569989"
55,2009-02-01 22:52:26,60,"12","2470280485"
55,2008-12-23 19:05:18,60,"12","2470280485"
55,2008-12-02 16:08:04,60,"55","3059672643"
55,2008-12-02 16:09:00,4,,"2470280485702"
55,2008-11-18 15:55:36,60,"12","2470280485"
55,2008-11-18 15:55:36,60,"25","1967871061"
55,2008-10-27 18:36:14,60,"12","2470280485"
55,2008-10-31 18:53:01,0,,"884"
55,2009-02-07 03:15:30,82,,"4253444299"
55,2009-02-07 03:13:05,7,,"2055906875"
55,2009-02-07 03:41:36,49,,"2055906875"
55,2009-02-07 21:17:52,4,,"700590884"
55,2009-02-07 22:09:04,3,,"700590884"
55,2009-02-07 21:58:48,3,,"700590884"
55,2009-02-08 01:11:53,90,,"700590884"
55,2009-02-08 01:27:49,97,,"700590884"
55,2008-12-20 12:54:08,60,"28","1521569989"
55,2008-10-29 00:41:44,31,,"3059989"
55,2008-12-16 16:49:02,60,"12","2470280485"
55,2009-02-08 01:35:38,111,,"700590884"
55,2009-02-13 19:38:05,48,,"3042059440"
55,2009-02-13 19:35:57,23,"12","2470280485"
55,2008-11-07 21:20:24,60,,"2055906875"
55,2008-10-30 18:30:51,60,,"2232764687"
55,2009-02-13 21:38:18,10,"12","2470280485"
55,2009-02-13 22:46:31,3,"12","2470280485"
55,2009-01-23 19:52:43,60,"12","2470280485"
55,2008-12-30 00:11:00,224,,"7005907028048"
55,2008-12-16 17:10:00,3,,"700590"
55,2008-12-09 04:18:48,60,,"2470280484"
55,2008-11-19 02:51:28,0,,"2151056247028"
55,2008-10-30 18:34:04,60,,"3054933275"
55,2009-02-13 23:26:40,15,"12","2470280485"
55,2009-02-13 23:08:15,257,"12","2470280485"
55,2008-12-12 01:53:48,60,,"2649992683"
55,2008-11-18 21:38:33,60,,"3054933275"
55,2008-10-30 23:12:40,60,,"3054933275"
55,2008-10-31 04:58:22,7,,"84"
55,2009-02-14 05:13:42,222,,"4253444299"
55,2009-02-14 03:37:46,38,,"800141732"
55,2009-02-13 23:28:17,472,,"3054933275"
55,2009-02-14 06:40:23,10,,"3671534271"
55,2009-02-14 18:39:15,26,"12","2470280485"
55,2009-02-14 17:33:20,3,"47","1335835328"
55,2009-02-14 17:20:40,103,"47","1335835328"
55,2009-02-15 05:38:21,52,"12","2470280485"
55,2009-02-15 20:29:36,42,"12","2470280485"
55,2009-02-15 19:21:05,17,"12","2470280485"
55,2009-02-15 18:32:49,24,,"700590884"
55,2008-12-05 22:04:18,60,"12","2470280485"
55,2009-01-09 00:03:49,60,"12","2470280485"
